id,name,price,image_url
171549,카페 라탄암체어,129000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-161104713167556459.jpg/640/640
421353,MC50 트윈스 좌식의자,36000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-15650448043480_GJ8Ox.jpg/640/640
47116,GUNDE 군데 접이식의자,17900,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1525999817581_u9p.jpg/640/640
591027,베스트 디자인의자/뮤지의자 1개,182800,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-160671978887892394.jpg/640/640
239058,가죽 에펠체어 6colors,36900,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1580793546_102841_12.jpg/640/640
188102,[기간한정] 푹시앙 카페 쿠션 가죽 의자,69000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-157078335472417682.jpg/640/640
127310,DOBULT 의자 숭카이나무,244600,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1558657087_116519_1.jpg/640/640
88564,[땡처리] DYMOVA 안락의자 5colors,59900,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1556262357676_u.jpg/640/640
74926,딥 레더 디자인체어 3colors,110000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1542158041241_PF4SXO2lR.jpg/640/640
224813,허그 벨벳 디자인체어 까페의자,160000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1577673023_105866_12.jpg/640/640
72844,1+1 카리브의자 (모카브라운),89900,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1541577922223_a.jpg/640/640
412969,아뜰리에 디자인체어 식탁 의자,79000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-159495476762166427.jpg/640/640
78019,PP-601 인테리어 포인트의자 8colors,60000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-159116751881625334.jpg/640/640
289121,청 로얄 접이식 의자 -2colors,23800,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-158874664637854006.jpg/640/640
609649,세스카 사이드 라탄 체어,223000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-160766113022387745.jpg/640/640
287091,빈트로 편한 카페 가죽 의자,118000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-158760596990440704.jpg/640/640
194876,ART 스틸 인테리어체어 3colors(리뷰이벤트),97000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-160387250889059559.jpg/640/640
346725,등받이 접이형 팔걸이 좌식의자 덩키의자 KC700,110000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-159098976046048146.jpg/640/640
257901,라트 라체 라탄체어,216000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-158434403330904325.jpg/640/640
219583,다노체어 2colors,140000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-157663690300455443.jpg/640/640
82448,포비 로우 패브릭체어 2colors,128000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1546222934463_O4EmnzJe.jpg/640/640
567854,에르셀 플라스틱 의자 SH3311,107200,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-160524625059402584.jpg/640/640
287862,로건체어 카페의자 2colors,47000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-158762384813513848.jpg/640/640
87580,쁘띠 벨벳의자 3colors,120000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1548296272834_hlpS1BcuTW.jpg/640/640
47025,비엔토 의자 02,200000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-158328978887503860.jpg/640/640
511910,좌식의자 2color 택1,19200,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-160248121907183970.jpg/640/640
428276,[해외] 다이닝 디자인체어 3colors,350000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-159595605583863696.jpg/640/640
38857,버니 디자인 체어 8colors,41000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1512546711_103200_1.jpg/640/640
183513,SHENBON 의자 라탄 C형,199000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1569903055_116894_1.jpg/640/640
120378,CHESKO 의자 라탄,239900,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-156274065612336266.jpg/640/640
407430,무드체어 2개,264000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-159468674578408270.jpg/640/640
352574,어스 체어 패브릭 세스카 의자,206000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-159125000973532356.jpg/640/640
610977,키츠네 라탄 원목 카페 식탁의자 3color,330000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-160790828311697578.jpg/640/640
204633,원목 클래식 체어 SH3066,220000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-157407937674211715.jpg/640/640
354090,나포에 원목 팔걸이 의자 SH2492,230000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-159132762048366004.jpg/640/640
92245,쇼네시 철제체어 4colors,107000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1549874047_107582_1.jpg/640/640
183514,UNITICK 의자 티크나무,199000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1569903063_116893_1.jpg/640/640
133650, 아이린 360도 회전형 좌식의자 2colors,100000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1560241933341_F8m57EAz3s.jpg/640/640
180434,첼로아 회전의자 2colors,100000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-15650448099563_ZUzXM.jpg/640/640
69197,토비 체어 3colors,100000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1540262109_103509_1.jpg/640/640
83571,케인 좌식의자 2colors,59900,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1547455528537_8dX3PU.jpg/640/640
227134,[쿠폰할인] 루아드 체어,212000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1578287198_101836_1.jpg/640/640
150437,푹시아 디자인 카페 의자,86000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-156324341953272593.jpg/640/640
148865,아바스토 원목 심플체어,88000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-159118093162668459.jpg/640/640
608659,피에르 암 체어 _라탄 방석,198000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-160759396999223985.jpg/640/640
608603,피에르 암 체어 _패브릭 방석,198000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-160759203399536673.jpg/640/640
587962,360도 회전하는 오츠카원목의자/2colors,108000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1533874231244_CkU1ddP.jpg/640/640
395757,엔틱 프렌디 큐티러브 1인용 소파의자,190000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1593749772_100244_1.jpg/640/640
224928,엔틱 프렌치체어 2type,230000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1577686704_100044_1.jpg/640/640
142401,WHISBONE 의자,299000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-157481280684625633.jpg/640/640
80698,CB프렛지 좌식의자 2colors,39900,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1545232308055_eOC.jpg/640/640
297861,모닝체어 플라스틱 의자 4colors,39000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-159218065376228909.jpg/640/640
234886,클로버체어 가죽의자 3colors,44000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-158129487959924977.jpg/640/640
213414,벨벳 골드의자 2type 2colors,105000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1575528625_100026_1.jpg/640/640
86137,라탄체어 3type 2colors,200000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1547713548008_F84asAjDk0.jpg/640/640
129908,KARENI 나비의자 3colors,69900,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1559200709_115464_1.jpg/640/640
183855,셀레나 벨벳 골드체어 2colors,250000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-156997129432022445.jpg/640/640
130727,JOPINI 의자 C808TS 3colors,54600,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1559523207025_apw.jpg/640/640
196334,코코 체어  6colors,46500,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-157248708451755335.jpg/640/640
530927,[10%쿠폰] 뉴빈센트 애쉬 원목 라운드 의자,120000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-160341844763268655.jpg/640/640
483464,함부르크 라탄 팔걸이 의자 SH3235,177100,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-160023014462451485.jpg/640/640
402106,누디하이 투명 에펠체어 2colors,83000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1594258006_103696_1.jpg/640/640
456464,노블레스 슈프림 좌식의자 2colors,96700,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-159799212876712550.jpg/640/640
351356,스펠 암 체어 홈 의자,96000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-159118825543131524.jpg/640/640
223277,바스툴 고스트 투명체어,88400,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-157717687258737412.jpg/640/640
185600,에펠인테리어 의자 일반형/고급형,24870,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-159468958345221497.jpg/640/640
288959,보스턴체어 원목의자 3colors,90000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-160256845979385108.jpg/640/640
615362,모딜리아니 M82 클리너블 골드 인테리어 의자,171000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-15650448033602_W2mj3.jpg/640/640
368725,시오 체어 1+1 (4종/택1),83800,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-159220171213825607.jpg/640/640
567981,미스터몬스터 가벼운 인테리어 좌식의자,19000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1605248742_104156_12.jpg/640/640
239776,노만 패브릭 체어 5colors,217000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1580889340_100638_1.jpg/640/640
128005,TAWOR 의자 4colors,99800,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1558917707403_kCP.jpg/640/640
318222,피코 패브릭의자,42000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-159495988794691887.jpg/640/640
103608,모던 접이식의자 자작나무,49900,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1554958622496_xVt8G1Yl.jpg/640/640
82757,쿰스체어 4colors,40000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-159003035282903023.jpg/640/640
372721,GYOSIL 빈티지의자 가로형 SM1078B,83000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1592367448_117451_1.jpg/640/640
218861,DUKOTA 의자,143500,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1576542987_117152_1.jpg/640/640
522221,루터 좌식의자,69900,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-160308744243089500.jpg/640/640
506737,트루아 원목 디자인체어 7colors,107000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-160257411197836503.jpg/640/640
141737, 프로모 각도조절 접이식 좌식의자 6종 택1,49000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-156159854861904089.jpg/640/640
246637,PECRE 빈티지의자 PC0001CH,71000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1582172735_116601_1.jpg/640/640
